# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 2055.4786666666669
178 0.9739451891744596 0.041329834849492555 0.20850739177539893 0.079039741967319235 2.5353502138742305 -0.71882623012758118 4.7390728153265416 1 1403636634263555584.png
179 0.97385311915005535 0.037855359554642871 0.20849198417419404 0.081903398035762562 2.5246253932168607 -0.65694916679928061 4.7096399333017338 1 1403636634313555456.png
180 0.97378654531069975 0.033233054913137494 0.20876359309097661 0.083982679361509202 2.5150054113213773 -0.58616403167228048 4.6784318109771927 1 1403636634363555584.png
181 0.97367256029847249 0.028753719822429229 0.20912360797755486 0.086036535870759712 2.5050112977563828 -0.51804645082672629 4.6466067072119817 1 1403636634413555456.png
182 0.97354304341901465 0.025789196469642905 0.20942392322050407 0.087695383794274162 2.4952533155564365 -0.46871413135109263 4.6110934636663572 1 1403636634463555584.png
183 0.97338298400271139 0.022615692492653681 0.21021596676523799 0.088449670570396252 2.4885012688671231 -0.42135817543082088 4.5735379680318369 1 1403636634513555456.png
184 0.9732004839699393 0.020484670079326885 0.2110198309213617 0.089060806477018431 2.4822673945526135 -0.38715433157911872 4.5339615374603897 1 1403636634563555584.png
185 0.97278876448514018 0.019076134811994945 0.21233451869008488 0.090731322842550408 2.4824916317083678 -0.35815805247314653 4.4910866282759656 1 1403636634613555456.png
186 0.97201774633922078 0.018261946985892973 0.21510452401375887 0.092617740431955198 2.4966739480976043 -0.33411301484925143 4.4406384929971416 1 1403636634663555584.png
187 0.9710815052199846 0.017364465669171273 0.21812493827614685 0.095502339519722229 2.5132181160472395 -0.30702210429132654 4.389052653638398 1 1403636634713555456.png
188 0.97014949420232643 0.018630895236923663 0.22111809184051784 0.097824527100566355 2.5303004765112189 -0.30134595189778873 4.3366570027264419 1 1403636634763555584.png
189 0.9693281964919791 0.020403075367261339 0.22397507290356983 0.09910463520444257 2.5462114392723154 -0.30289487087243328 4.2852169723926297 1 1403636634813555456.png
190 0.96854969508322386 0.022227779725299553 0.22662548274097072 0.10029109898241122 2.5602840325882088 -0.303257621911936 4.23553657128683 1 1403636634863555584.png
191 0.96770871383779511 0.023584950512072007 0.2295141765202236 0.10152259870584147 2.5751809935239058 -0.297465659194872 4.1867712547161817 1 1403636634913555456.png
192 0.96689198261275866 0.025586217029274522 0.2318184573687527 0.10356371121426457 2.5869548957251225 -0.29382851918084874 4.139901169631095 1 1403636634963555584.png
193 0.96617723520192567 0.025680097087299025 0.23390339686778744 0.10550489905620508 2.594834989769915 -0.27210762496666208 4.0971564449832254 1 1403636635013555456.png
194 0.9655171219392904 0.026720603721493062 0.23564530893060942 0.10739639173559913 2.6003884588260555 -0.25990419063091286 4.0550262330404649 1 1403636635063555584.png
195 0.96496489083763304 0.027743775011822496 0.23709004070387221 0.10890984802966466 2.6031007258383774 -0.2500225525092854 4.0145254787491158 1 1403636635113555456.png
196 0.96454013005289763 0.02864343114226248 0.23843503287333134 0.10950171902135324 2.6050580786350839 -0.24279659617236446 3.9739286544219423 1 1403636635163555584.png
197 0.964155663768825 0.03007311036408071 0.23960508958553417 0.10994937516982363 2.6061541767271668 -0.2421543390979953 3.9331824492240042 1 1403636635213555456.png
198 0.96388129790766341 0.031418822056901344 0.2411420830969252 0.10861029842547339 2.6094995207461262 -0.24744791074583156 3.8901782286050546 1 1403636635263555584.png
199 0.96366731497304647 0.03324677891818071 0.24243180575618553 0.10708303928260614 2.61106128986123 -0.25877355492192966 3.8472132319107382 1 1403636635313555456.png
200 0.96356506550766019 0.035963769592841137 0.24380575318399511 0.10396021606497512 2.6132665836325857 -0.28211381711131045 3.8024262122523163 1 1403636635363555584.png
201 0.9634319743161166 0.037385736015094123 0.2446402502712437 0.10272431822690696 2.6114032283031157 -0.28817850543156237 3.7609088530396066 1 1403636635413555456.png
202 0.96344033456093681 0.037537762788242272 0.24518574397597673 0.10127975640230696 2.6054686818074466 -0.28262248575509041 3.7230870304947188 1 1403636635463555584.png
203 0.96351784652990924 0.03884989424313582 0.24578684811646909 0.098553896060152343 2.6006080019728826 -0.28898132905090423 3.6838677234495916 1 1403636635513555456.png
204 0.96355339179592503 0.039193061039538957 0.2459157260214484 0.09774569463799139 2.5918104173442775 -0.28024311989711131 3.6477719917635936 1 1403636635563555584.png
205 0.96364554752668752 0.039009889250851429 0.2460742494665038 0.096503632170627768 2.5824240714501516 -0.26656840125136955 3.6124576114713456 1 1403636635613555456.png
206 0.96383269935532512 0.038504404670786987 0.24581843888244542 0.095484205917907322 2.5697290749676371 -0.24757116287591993 3.579546130291984 1 1403636635663555584.png
207 0.96399433512447164 0.037633106369609717 0.24563049979808763 0.094680139004138991 2.5563640706593884 -0.2234806146854609 3.5475957791211243 1 1403636635713555456.png
208 0.96427577171874579 0.035702071936624086 0.24589620886000774 0.091829475681421885 2.5456867528703695 -0.19456704143162876 3.5139244820678148 1 1403636635763555584.png
209 0.964596212985951 0.033592057758892971 0.24672196502520943 0.086913701582573555 2.5376671520073226 -0.16868435815198987 3.4781051523933817 1 1403636635813555456.png
210 0.96488182096375796 0.032609276900666131 0.24717716452795307 0.082723370153781312 2.5272117110412702 -0.14946382992014928 3.4437041400148587 1 1403636635863555584.png
211 0.96497718645554564 0.034912699884025788 0.24753399303255691 0.079542789116959084 2.5178556267874024 -0.1514371117502121 3.4075934353519899 1 1403636635913555456.png
212 0.96498388607651175 0.038087116937277711 0.24701798716331472 0.079608951468188166 2.5017553964838126 -0.14991851728174083 3.3760763965348093 1 1403636635963555584.png
213 0.9648823656021901 0.041958497158150428 0.24571309031881317 0.082864843643910294 2.4807757678743867 -0.14439594411572029 3.347140041334618 1 1403636636013555456.png
214 0.96476185597748354 0.044081742134496713 0.24403183026626493 0.087976287021934177 2.4546934926623698 -0.12151926180221609 3.3208607533597685 1 1403636636063555584.png
215 0.96460374969687157 0.044995991137355154 0.24251401600242831 0.093284076318931472 2.4276736064385167 -0.088647145881462483 3.294196832264042 1 1403636636113555456.png
216 0.96458679228265698 0.042510071440761486 0.24160796621984509 0.096906164092208147 2.4023612611763476 -0.034790703467088555 3.264545759262143 1 1403636636163555584.png
217 0.96463154231396375 0.037260820644994405 0.2410228293629913 0.10002806877923651 2.3759235862802366 0.039926445470965043 3.2346951267352866 1 1403636636213555456.png
218 0.96474276789346636 0.031262015821073144 0.24062109669984824 0.10195864841698618 2.3497149083029418 0.11767158497848121 3.2031429313834092 1 1403636636263555584.png
219 0.96484353704587622 0.026271449639319513 0.24057900207543326 0.10251099314239583 2.3270416796156277 0.18489143197582655 3.1674924845637422 1 1403636636313555456.png
220 0.96500027798078314 0.020350600204809804 0.24061874905536826 0.10228848503788164 2.305248886796563 0.25622946906401406 3.1315829112124423 1 1403636636363555584.png
221 0.96509255760054724 0.013048277586963971 0.24121200288615433 0.10120705202552846 2.2856897609945586 0.33364936596999123 3.0936354179564929 1 1403636636413555456.png
222 0.96512862855284021 0.0073489210340991207 0.24168964338810481 0.10029376843193795 2.2665866958745142 0.39831734206451619 3.0546418227413232 1 1403636636463555584.png
223 0.9650662644620126 0.0041956465943980368 0.24110005680949775 0.10247079756422675 2.241363282254262 0.44871356054058337 3.0216509739805817 1 1403636636513555456.png
224 0.96491350303016155 0.0023441892323973297 0.24036645445783972 0.10564281337730749 2.2157902934420646 0.4901963428039115 2.9904975489209242 1 1403636636563555584.png
225 0.96472277461119293 0.00064059945363063669 0.23939895152015064 0.10953401202308785 2.1884085208829123 0.52949420827086335 2.9629773690814862 1 1403636636613555456.png
226 0.96447299771122186 -0.00018842504424700863 0.23822848749822001 0.11418839225701861 2.1605006407746106 0.56234358002469986 2.936927384330235 1 1403636636663555584.png
227 0.96427132112409242 -0.001118610179134498 0.23721764808150755 0.11792945097617727 2.1351160250506291 0.59139224739090113 2.9108128307971888 1 1403636636713555456.png
228 0.96402020963088597 -0.0018334100607928913 0.23622335396983163 0.12190242438120459 2.1115151343649443 0.61637112453337373 2.8853725964137746 1 1403636636763555584.png
229 0.96364049839754484 -0.002890702162965878 0.23504397721095668 0.12705495844709061 2.0859383763401307 0.64487179261825378 2.8622531047539543 1 1403636636813555456.png
230 0.96326259933928682 -0.0028058674654361047 0.23401369988772444 0.13173792197672271 2.0650430070184345 0.66200228477473966 2.8376350395393732 1 1403636636863555584.png
231 0.96327709577202847 0.00037380449217270763 0.23495059100774768 0.12998198650704629 2.067477389110429 0.64183603966362812 2.8076990072781993 1 1403636636913555456.png
232 0.96340891497063574 0.0037231856950364541 0.23701396226445684 0.12511507557079382 2.0815450205973018 0.61242985030388963 2.7730392936400214 1 1403636636963555584.png
233 0.9635662478929663 0.0079273253008379178 0.23936337356959278 0.11908996107325436 2.1003789547373355 0.57370372012108017 2.7378189135542614 1 1403636637013555456.png
234 0.96367748640540429 0.011138662104167394 0.24149142258228037 0.11350561757497965 2.1165102718884929 0.54147712363991651 2.7039327763523806 1 1403636637063555584.png
235 0.96367689336177687 0.014665113102942091 0.24309496826610333 0.10962032686493252 2.1290752857515112 0.51016584390721664 2.6729604424747202 1 1403636637113555456.png
236 0.96359337727701333 0.018436521928430597 0.24396653058758772 0.10783427043439252 2.1354940700326459 0.48167907420107742 2.645426335400002 1 1403636637163555584.png
237 0.9634365444857258 0.022382641500040174 0.2442230464244261 0.10790804281450658 2.1376898286590769 0.45691260432012937 2.6212410952173544 1 1403636637213555456.png
238 0.96324255858217012 0.025202532376892895 0.24469503887444377 0.10794880104985327 2.1397719732844944 0.4399920370042093 2.5969577007316098 1 1403636637263555584.png
239 0.96304462989415074 0.027478454031183999 0.24500002439383703 0.10846641619927164 2.140076276762378 0.42935274624528796 2.5728130690974882 1 1403636637313555456.png
240 0.96289325300313677 0.028715540911895741 0.24488203499051858 0.10974875839879533 2.1373970806888645 0.42881894167105178 2.5518195103535275 1 1403636637363555584.png
241 0.96267720071620955 0.029741520046178964 0.24575601751955156 0.10941676772540537 2.1407791314907096 0.42782959446412339 2.5263148076080633 1 1403636637413555456.png
242 0.96239612036589151 0.031073162817141682 0.24607758674612468 0.1107880289490859 2.1399025061923758 0.43110747807801392 2.5045547001106652 1 1403636637463555584.png
243 0.96228965781713893 0.031756511716173642 0.246596652228283 0.11036407717911387 2.1420396717450783 0.43538417567170545 2.4813636820071618 1 1403636637513555456.png
244 0.96210600804449042 0.033119395192641864 0.24705160023359865 0.11054701157782149 2.1437353934882473 0.43892947193719822 2.4590098710078676 1 1403636637563555584.png
245 0.96198690599072756 0.033719537544384788 0.24785082619091209 0.10960909381370842 2.1476101307208038 0.44616568528276523 2.4352931656834254 1 1403636637613555456.png
246 0.96188727679718344 0.034754548182313556 0.2482075773820146 0.10935257951458155 2.1492447650986906 0.45403065243547519 2.4136208046142142 1 1403636637663555584.png
247 0.96179109861396772 0.034140296589971079 0.24855782754893918 0.10959620951400426 2.1488773142767181 0.47513819786782924 2.3925838909209762 1 1403636637713555456.png
248 0.96169682652086441 0.033140813045283282 0.24902191229423679 0.10967674123403513 2.149116521276508 0.49950094012721358 2.3706812412503928 1 1403636637763555584.png
249 0.96168946835841818 0.031190728078000204 0.24935526021916526 0.10955573527433377 2.1479759016797244 0.5299666352606569 2.3489990165116987 1 1403636637813555456.png
250 0.96162534043824732 0.029938916713006962 0.24976700799817392 0.10952993932581574 2.1478950684030895 0.55858559656467932 2.3277681449455794 1 1403636637863555584.png
251 0.96159653195312689 0.02841563722814653 0.25024834555675474 0.10908907755932684 2.1481414651136941 0.58756647488630165 2.3058307729326715 1 1403636637913555456.png
252 0.96160905081509385 0.026435587208824461 0.25064810637833163 0.10855744971385202 2.1479134783547513 0.6167828361745924 2.283105738985709 1 1403636637963555584.png
253 0.96160701874995447 0.025055141686815989 0.25102726646258638 0.10802542690589068 2.1482538535632174 0.63847277030229033 2.2588372603542592 1 1403636638013555456.png
254 0.96155838014965744 0.023674270387003888 0.2515246618790557 0.10761205765264743 2.1489332000834152 0.6568432998590491 2.233746309815035 1 1403636638063555584.png
255 0.96157422515726809 0.021916207358046964 0.25191652972450723 0.10692404509650875 2.149425362223905 0.67227142301730602 2.2068516614586366 1 1403636638113555456.png
256 0.96157449672258077 0.02090851726556409 0.25229368070465957 0.10623191533134728 2.1505317804530377 0.6810367858890003 2.1807393673909927 1 1403636638163555584.png
257 0.96150265085709885 0.020579460967471475 0.25255544678392472 0.10632443031040588 2.1506070384011 0.68564746035609792 2.1549359931538934 1 1403636638213555456.png
258 0.96147884772112302 0.020054802025455072 0.25259347382556102 0.10654936546651608 2.1493954078066979 0.69155867646827274 2.1304164927201219 1 1403636638263555584.png
259 0.96140317644942574 0.022144850342910569 0.25319994183414563 0.1053723273513012 2.1550186117070771 0.67818817604614434 2.1051583848378335 1 1403636638313555456.png
260 0.96131739345874234 0.028371097499178127 0.25395344359554645 0.10281827826969996 2.1659763019432421 0.63898308856082953 2.082503935623643 1 1403636638363555584.png
261 0.96109915706502114 0.038384519515851367 0.2544915832911302 0.10024506463869925 2.1779535560352588 0.57890282623091205 2.0626707383029852 1 1403636638413555456.png
262 0.96074304787704812 0.047970340175772716 0.25481800068671168 0.09868854515782316 2.1870903065793561 0.52347478877979581 2.041583621897535 1 1403636638463555584.png
263 0.96038783465783695 0.056372723476641441 0.25526404777074557 0.096527659273142649 2.1948249653176912 0.47359930617340246 2.0174669627251096 1 1403636638513555456.png
264 0.96017076498066278 0.060817636508013057 0.25510727295298441 0.096403301045760614 2.1943449729276621 0.45092429807724282 1.9931445599102324 1 1403636638563555584.png
265 0.95997980964517582 0.061821154380214918 0.25456310632469858 0.099068334209424347 2.185928697878222 0.4564334523814062 1.9695403508024265 1 1403636638613555456.png
266 0.95987405396572345 0.058885204081269189 0.25376473715076742 0.10381614249487636 2.1703059992064584 0.49067589332330758 1.9459207325782131 1 1403636638663555584.png
267 0.95993881476742537 0.055400211030392783 0.25307090866357423 0.10678672065800771 2.1560890318460575 0.52415266866497479 1.9191504720850325 1 1403636638713555456.png
